# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.13663058,-1.00202054,4.34016004,18.69030216,13.29604950
300.00000000,0.13659954,-1.00215235,4.34002824,18.68817943,13.29379547
300.00000000,0.13657098,-1.00227692,4.33990367,18.68622567,13.29168245
300.00000000,0.13654172,-1.00240397,4.33977661,18.68422350,13.28949251
300.00000000,0.13651859,-1.00251197,4.33966862,18.68264079,13.28769958
300.00000000,0.13649033,-1.00263486,4.33954572,18.68070758,13.28555207
300.00000000,0.13645495,-1.00278021,4.33940037,18.67828616,13.28294758
300.00000000,0.13642712,-1.00290267,4.33927792,18.67638140,13.28079966
300.00000000,0.13639673,-1.00303345,4.33914714,18.67430065,13.27847811
300.00000000,0.13637023,-1.00315185,4.33902873,18.67248704,13.27639115
300.00000000,0.13633526,-1.00329681,4.33888378,18.67009264,13.27372749
300.00000000,0.13631435,-1.00339819,4.33878239,18.66866078,13.27198168
300.00000000,0.13628547,-1.00352398,4.33865661,18.66668270,13.26968336
300.00000000,0.13624346,-1.00369022,4.33849036,18.66380573,13.26654836
300.00000000,0.13621597,-1.00381137,4.33836921,18.66192263,13.26431491
300.00000000,0.13618794,-1.00393467,4.33824592,18.66000276,13.26204933
300.00000000,0.13615867,-1.00406229,4.33811830,18.65799703,13.25968419
300.00000000,0.13612697,-1.00419784,4.33798275,18.65582514,13.25714533
300.00000000,0.13609319,-1.00434027,4.33784032,18.65351013,13.25444709
300.00000000,0.13607159,-1.00444453,4.33773605,18.65202988,13.25252359
300.00000000,0.13603376,-1.00459882,4.33758177,18.64943692,13.24948678
300.00000000,0.13601275,-1.00470086,4.33747972,18.64799657,13.24761812
300.00000000,0.13598960,-1.00480930,4.33737128,18.64640990,13.24554805
300.00000000,0.13595378,-1.00495693,4.33722366,18.64395390,13.24264311
300.00000000,0.13591438,-1.00511615,4.33706443,18.64125198,13.23948838
300.00000000,0.13588653,-1.00524000,4.33694058,18.63934197,13.23703562
300.00000000,0.13585682,-1.00537001,4.33681058,18.63730442,13.23444055
300.00000000,0.13582558,-1.00550513,4.33667545,18.63516138,13.23172298
300.00000000,0.13579395,-1.00564187,4.33653871,18.63299121,13.22892018
300.00000000,0.13578386,-1.00571051,4.33647008,18.63229942,13.22752654
300.00000000,0.13575871,-1.00582513,4.33635546,18.63057359,13.22514108
300.00000000,0.13571453,-1.00599900,4.33618158,18.62754209,13.22153532
300.00000000,0.13569169,-1.00610739,4.33607319,18.62597405,13.21923239
300.00000000,0.13566708,-1.00622160,4.33595898,18.62428529,13.21678765
300.00000000,0.13564092,-1.00634096,4.33583963,18.62248970,13.21421343
300.00000000,0.13561791,-1.00645100,4.33572959,18.62090989,13.21168056
300.00000000,0.13561714,-1.00649049,4.33569010,18.62085728,13.21073994
300.00000000,0.13558700,-1.00662053,4.33556006,18.61878747,13.20787307
300.00000000,0.13554857,-1.00677596,4.33540463,18.61614890,13.20443580
300.00000000,0.13552983,-1.00687139,4.33530919,18.61486223,13.20218041
300.00000000,0.13550910,-1.00697339,4.33520720,18.61343833,13.19976090
300.00000000,0.13548754,-1.00707827,4.33510232,18.61195731,13.19722908
300.00000000,0.13546912,-1.00717365,4.33500694,18.61069253,13.19475101
300.00000000,0.13545335,-1.00726100,4.33491959,18.60960916,13.19257495
300.00000000,0.13543425,-1.00735697,4.33482361,18.60829660,13.19033054
300.00000000,0.13540528,-1.00748198,4.33469860,18.60630670,13.18758715
300.00000000,0.13538723,-1.00757470,4.33460589,18.60506617,13.18540925
300.00000000,0.13537147,-1.00766042,4.33452016,18.60398333,13.18330889
300.00000000,0.13535675,-1.00774305,4.33443753,18.60297233,13.18118958
300.00000000,0.13534295,-1.00782294,4.33435764,18.60202338,13.17913533
300.00000000,0.13533266,-1.00789077,4.33428982,18.60131677,13.17737915
300.00000000,0.13531672,-1.00797545,4.33420513,18.60022075,13.17533292
300.00000000,0.13530460,-1.00804864,4.33413195,18.59938769,13.17349377
300.00000000,0.13529590,-1.00811112,4.33406947,18.59878981,13.17177356
300.00000000,0.13528685,-1.00817443,4.33400616,18.59816785,13.17003356
300.00000000,0.13527363,-1.00824987,4.33393072,18.59725904,13.16798390
300.00000000,0.13526974,-1.00829602,4.33388457,18.59699209,13.16636549
300.00000000,0.13526446,-1.00834597,4.33383462,18.59662922,13.16460887
300.00000000,0.13525426,-1.00841121,4.33376938,18.59592799,13.16253241
300.00000000,0.13525038,-1.00845638,4.33372420,18.59566129,13.16070286
300.00000000,0.13524665,-1.00850082,4.33367976,18.59540436,13.15879755
300.00000000,0.13525111,-1.00851849,4.33366210,18.59571105,13.15727495
300.00000000,0.13524448,-1.00856975,4.33361083,18.59525576,13.15528682
300.00000000,0.13523666,-1.00862482,4.33355576,18.59471808,13.15322085
300.00000000,0.13523557,-1.00865835,4.33352224,18.59464260,13.15135652
300.00000000,0.13523437,-1.00869168,4.33348890,18.59456058,13.14939228
300.00000000,0.13523807,-1.00870880,4.33347179,18.59481487,13.14752873
300.00000000,0.13524127,-1.00872667,4.33345391,18.59503447,13.14552648
300.00000000,0.13524093,-1.00875507,4.33342551,18.59501131,13.14326029
300.00000000,0.13524497,-1.00876902,4.33341157,18.59528941,13.14105490
300.00000000,0.13524969,-1.00877991,4.33340067,18.59561381,13.13874356
300.00000000,0.13525508,-1.00878798,4.33339260,18.59598435,13.13632420
300.00000000,0.13526051,-1.00879523,4.33338536,18.59635727,13.13375910
300.00000000,0.13526999,-1.00878861,4.33339198,18.59700905,13.13122060
300.00000000,0.13527521,-1.00879454,4.33338604,18.59736780,13.12835228
300.00000000,0.13528114,-1.00879748,4.33338310,18.59777572,13.12536308
300.00000000,0.13528832,-1.00879576,4.33338483,18.59826914,13.12227283
300.00000000,0.13529494,-1.00879509,4.33338549,18.59872378,13.11937245
300.00000000,0.13530099,-1.00879551,4.33338508,18.59913959,13.11635835
300.00000000,0.13530650,-1.00879691,4.33338367,18.59951889,13.11320067
300.00000000,0.13531155,-1.00879914,4.33338144,18.59986570,13.10990688
300.00000000,0.13531620,-1.00880199,4.33337860,18.60018518,13.10648640
300.00000000,0.13532053,-1.00880522,4.33337537,18.60048278,13.10295020
300.00000000,0.13532612,-1.00880359,4.33337700,18.60086718,13.09935781
300.00000000,0.13533089,-1.00880405,4.33337654,18.60119485,13.09565355
300.00000000,0.13533590,-1.00880324,4.33337735,18.60153911,13.09189146
300.00000000,0.13534029,-1.00880392,4.33337666,18.60184068,13.08807102
300.00000000,0.13534401,-1.00880627,4.33337432,18.60209652,13.08420116
300.00000000,0.13534704,-1.00881035,4.33337023,18.60230483,13.08028660
300.00000000,0.13534937,-1.00881621,4.33336437,18.60246457,13.07634476
300.00000000,0.13535096,-1.00882387,4.33335671,18.60257446,13.07239333
300.00000000,0.13535180,-1.00883342,4.33334717,18.60263180,13.06844996
300.00000000,0.13535179,-1.00884505,4.33333553,18.60263101,13.06453207
300.00000000,0.13535079,-1.00885919,4.33332140,18.60256242,13.06065685
300.00000000,0.13534972,-1.00887285,4.33330773,18.60248925,13.05687689
300.00000000,0.13534894,-1.00888495,4.33329564,18.60243509,13.05323008
300.00000000,0.13534593,-1.00890344,4.33327715,18.60222845,13.04966600
300.00000000,0.13534025,-1.00892980,4.33325078,18.60183809,13.04619860
300.00000000,0.13533148,-1.00896540,4.33321518,18.60123574,13.04284116
300.00000000,0.13531929,-1.00901139,4.33316919,18.60039786,13.03960562
300.00000000,0.13530342,-1.00906867,4.33311192,18.59930691,13.03650164
300.00000000,0.13528371,-1.00913781,4.33304277,18.59795196,13.03353577
300.00000000,0.13526009,-1.00921914,4.33296144,18.59632880,13.03071054
300.00000000,0.13523261,-1.00931267,4.33286791,18.59443927,13.02802362
300.00000000,0.13520135,-1.00941821,4.33276237,18.59229028,13.02546724
300.00000000,0.13516648,-1.00953541,4.33264518,18.58989240,13.02302775
300.00000000,0.13512818,-1.00966381,4.33251677,18.58725846,13.02068554
300.00000000,0.13508665,-1.00980296,4.33237762,18.58440212,13.01841507
300.00000000,0.13504209,-1.00995241,4.33222818,18.58133665,13.01618533
300.00000000,0.13499467,-1.01011178,4.33206880,18.57807392,13.01396039
300.00000000,0.13494453,-1.01028083,4.33189976,18.57462363,13.01170028
300.00000000,0.13489178,-1.01045943,4.33172116,18.57099261,13.00936206
300.00000000,0.13483646,-1.01064764,4.33153295,18.56718446,13.00690117
300.00000000,0.13477859,-1.01084570,4.33133488,18.56319926,13.00427299
300.00000000,0.13471811,-1.01105405,4.33112653,18.55903357,13.00150838
300.00000000,0.13465492,-1.01127330,4.33090729,18.55468084,12.99852502
300.00000000,0.13458891,-1.01150417,4.33067642,18.55013211,12.99524757
300.00000000,0.13451992,-1.01174748,4.33043311,18.54537709,12.99164497
300.00000000,0.13444780,-1.01200403,4.33017655,18.54040526,12.98769121
300.00000000,0.13437241,-1.01227460,4.32990598,18.53520676,12.98353634
300.00000000,0.13429364,-1.01255987,4.32962072,18.52977280,12.97903221
300.00000000,0.13421136,-1.01286044,4.32932015,18.52409553,12.97417554
300.00000000,0.13412547,-1.01317688,4.32900370,18.51816750,12.96895790
300.00000000,0.13403587,-1.01350973,4.32867085,18.51198118,12.96361267
300.00000000,0.13396196,-1.01379755,4.32838304,18.50687651,12.95856392
300.00000000,0.13389554,-1.01406629,4.32811429,18.50228785,12.95359203
300.00000000,0.13382390,-1.01435609,4.32782450,18.49733741,12.94902059
300.00000000,0.13374271,-1.01468021,4.32750037,18.49172530,12.94386906
300.00000000,0.13364878,-1.01504855,4.32713203,18.48523096,12.93803112
300.00000000,0.13354042,-1.01546666,4.32671392,18.47773562,12.93151001
300.00000000,0.13341763,-1.01593481,4.32624577,18.46923836,12.92440553
300.00000000,0.13328215,-1.01644751,4.32573307,18.45985867,12.91685453
300.00000000,0.13313713,-1.01699434,4.32518624,18.44981305,12.90908596
300.00000000,0.13298631,-1.01756259,4.32461800,18.43936013,12.90104676
300.00000000,0.13283773,-1.01812591,4.32405468,18.42905626,12.89292722
300.00000000,0.13270082,-1.01865383,4.32352676,18.41955672,12.88506571
300.00000000,0.13256358,-1.01918471,4.32299587,18.41002929,12.87718010
300.00000000,0.13242357,-1.01972613,4.32245446,18.40030486,12.86922844
300.00000000,0.13227913,-1.02028299,4.32189759,18.39026752,12.86114373
300.00000000,0.13212834,-1.02086113,4.32131945,18.37978234,12.85295553
300.00000000,0.13196890,-1.02146778,4.32071281,18.36868937,12.84440893
300.00000000,0.13179838,-1.02211091,4.32006967,18.35681869,12.83598918
300.00000000,0.13161471,-1.02279750,4.31938308,18.34402313,12.82716507
300.00000000,0.13141644,-1.02353224,4.31864834,18.33020091,12.81790616
300.00000000,0.13120265,-1.02431807,4.31786252,18.31528476,12.80809401
300.00000000,0.13097262,-1.02515742,4.31702316,18.29922208,12.79767901
300.00000000,0.13072518,-1.02605429,4.31612630,18.28192808,12.78661293
300.00000000,0.13048440,-1.02693420,4.31524638,18.26508360,12.77584379
300.00000000,0.13022873,-1.02786444,4.31431614,18.24718117,12.76447697
300.00000000,0.12995205,-1.02886323,4.31331735,18.22778672,12.75207880
300.00000000,0.12968872,-1.02981907,4.31236151,18.20930940,12.73956860
300.00000000,0.12939162,-1.03088598,4.31129460,18.18843974,12.72659811
300.00000000,0.12903417,-1.03215032,4.31003026,18.16329953,12.71253622
300.00000000,0.12864035,-1.03353745,4.30864313,18.13556027,12.69753128
300.00000000,0.12822509,-1.03499466,4.30718593,18.10626502,12.68184998
300.00000000,0.12779919,-1.03648282,4.30569776,18.07617043,12.66698008
300.00000000,0.12731599,-1.03815949,4.30402109,18.04196560,12.65031311
300.00000000,0.12681484,-1.03989888,4.30228170,18.00642128,12.63315298
300.00000000,0.12621954,-1.04194027,4.30024032,17.96410835,12.61256286
300.00000000,0.12556942,-1.04416242,4.29801817,17.91778486,12.58944498
300.00000000,0.12484585,-1.04661750,4.29556309,17.86608606,12.56287007
300.00000000,0.12409209,-1.04916485,4.29301573,17.81207134,12.53430999
300.00000000,0.12323422,-1.05204441,4.29013618,17.75039587,12.50070844
300.00000000,0.12235385,-1.05500165,4.28717894,17.68687873,12.46639155
300.00000000,0.12129391,-1.05851812,4.28366247,17.61010185,12.42372440
300.00000000,0.12014370,-1.06232454,4.27985604,17.52640662,12.37622140
300.00000000,0.11885827,-1.06654898,4.27563160,17.43239557,12.32489725
300.00000000,0.11744746,-1.07115906,4.27102152,17.32862830,12.26960758
300.00000000,0.11621286,-1.07525844,4.26692214,17.23730900,12.21809109
300.00000000,0.11471582,-1.08015835,4.26202223,17.12592476,12.15515322
300.00000000,0.11286237,-1.08614529,4.25603529,16.98701038,12.07440271
300.00000000,0.11163459,-1.09034159,4.25183900,16.89436107,12.02459799
300.00000000,0.11056041,-1.09412932,4.24805127,16.81288343,11.98073418
300.00000000,0.10907418,-1.09916259,4.24301799,16.69949519,11.91789775
300.00000000,0.10731723,-1.10502224,4.23715834,16.56445290,11.83774274
300.00000000,0.10537050,-1.11146457,4.23071601,16.41352631,11.74459560
300.00000000,0.10353868,-1.11762850,4.22455209,16.27022940,11.65209662
300.00000000,0.10215417,-1.12259797,4.21958261,16.16108127,11.57901153
300.00000000,0.10084635,-1.12742439,4.21475620,16.05729802,11.51692834
300.00000000,0.09955586,-1.13227087,4.20990971,15.95422742,11.46502218
300.00000000,0.09840076,-1.13681047,4.20537012,15.86140271,11.41643361
300.00000000,0.09762026,-1.14039207,4.20178851,15.79837291,11.38205345
300.00000000,0.09693217,-1.14378734,4.19839324,15.74259570,11.34972160
300.00000000,0.09630675,-1.14705661,4.19512397,15.69172643,11.32149774
300.00000000,0.09574288,-1.15018672,4.19199387,15.64572199,11.29673221
300.00000000,0.09522860,-1.15320278,4.18897780,15.60364516,11.28348559
300.00000000,0.09472588,-1.15620772,4.18597287,15.56240449,11.27412764
300.00000000,0.09418197,-1.15935209,4.18282849,15.51766071,11.26200586
300.00000000,0.09355064,-1.16276992,4.17941066,15.46556374,11.24313679
300.00000000,0.09281809,-1.16649799,4.17568259,15.40489278,11.21368433
300.00000000,0.09198936,-1.17051530,4.17166529,15.33596758,11.17808866
300.00000000,0.09108341,-1.17476682,4.16741376,15.26026277,11.13731621
300.00000000,0.09011489,-1.17921781,4.16296278,15.17891217,11.09346328
300.00000000,0.08908146,-1.18388390,4.15829668,15.09162643,11.04407512
300.00000000,0.08795962,-1.18884197,4.15333861,14.99629774,10.98579287
300.00000000,0.08672747,-1.19416499,4.14801560,14.89089167,10.91628890
300.00000000,0.08539137,-1.19982090,4.14235968,14.77574432,10.83691021
300.00000000,0.08473058,-1.20349541,4.13868518,14.71846280,10.80162574
300.00000000,0.08437823,-1.20631752,4.13586306,14.68782819,10.78970994
300.00000000,0.08343945,-1.21087417,4.13130641,14.60589247,10.74386789
300.00000000,0.08192068,-1.21723564,4.12494494,14.47235261,10.66099265
300.00000000,0.08053871,-1.22322445,4.11895613,14.34976213,10.58008266
300.00000000,0.07906023,-1.22956280,4.11261779,14.21744059,10.49068490
300.00000000,0.07802618,-1.23460014,4.10758044,14.12415696,10.42777623
300.00000000,0.07683540,-1.24017188,4.10200871,14.01596635,10.35687891
300.00000000,0.07548387,-1.24630400,4.09587659,13.89214942,10.27639526
300.00000000,0.07488611,-1.25013383,4.09204676,13.83703435,10.24591469
300.00000000,0.07357750,-1.25622811,4.08595248,13.71560275,10.16402826
300.00000000,0.07194680,-1.26349847,4.07868212,13.56276167,10.05736292
300.00000000,0.07038943,-1.27072041,4.07146018,13.41516729,9.95085124
300.00000000,0.06868873,-1.27856680,4.06361378,13.25211218,9.83832834
300.00000000,0.06769031,-1.28434929,4.05783130,13.15544763,9.78534725
300.00000000,0.06609093,-1.29221023,4.04997035,12.99910098,9.69399562
300.00000000,0.06382099,-1.30251586,4.03966473,12.77391820,9.55588852
300.00000000,0.06237314,-1.31038940,4.03179118,12.62819244,9.48124527
300.00000000,0.06088218,-1.31841362,4.02376697,12.47634782,9.41614256
300.00000000,0.06011491,-1.32418210,4.01799848,12.39748161,9.41154856
300.00000000,0.05958913,-1.32893670,4.01324388,12.34314673,9.40928368
300.00000000,0.05949713,-1.33204048,4.01014010,12.33361524,9.41750855
300.00000000,0.06073736,-1.33081409,4.01136649,12.46149972,9.51470904
300.00000000,0.06083061,-1.33323482,4.00894577,12.47106217,9.52820065
300.00000000,0.06058820,-1.33673780,4.00544278,12.44618896,9.50497368
300.00000000,0.05958769,-1.34282030,3.99936028,12.34299780,9.42646401
300.00000000,0.05831599,-1.34980392,3.99237667,12.21057735,9.32558445
300.00000000,0.05709597,-1.35656088,3.98561971,12.08217429,9.21944476
300.00000000,0.05598214,-1.36295057,3.97923001,11.96374414,9.11284688
300.00000000,0.05535585,-1.36775285,3.97442774,11.89663453,9.04804093
300.00000000,0.05554501,-1.36978686,3.97239372,11.91694420,9.05553200
300.00000000,0.05601245,-1.37084446,3.97133612,11.96698207,9.09251126
300.00000000,0.05647963,-1.37184207,3.97033852,12.01678505,9.13768899
300.00000000,0.05677080,-1.37335094,3.96882965,12.04772008,9.17111858
300.00000000,0.05681744,-1.37559138,3.96658921,12.05266839,9.17912822
300.00000000,0.05639756,-1.37955054,3.96263005,12.00805073,9.14300633
300.00000000,0.05584666,-1.38395297,3.95822761,11.94925878,9.09479606
300.00000000,0.05520657,-1.38862701,3.95355357,11.88058291,9.03900968
300.00000000,0.05454285,-1.39335030,3.94883029,11.80894997,8.98178039
300.00000000,0.05391495,-1.39791261,3.94426797,11.74078073,8.92491714
300.00000000,0.05344235,-1.40185176,3.94032883,11.68920985,8.87848843
300.00000000,0.05334032,-1.40434029,3.93784030,11.67804585,8.86468630
300.00000000,0.05350100,-1.40569039,3.93649020,11.69562203,8.87328653
300.00000000,0.05359720,-1.40723106,3.93494953,11.70613168,8.87438119
300.00000000,0.05349506,-1.40950664,3.93267394,11.69497250,8.85710933
300.00000000,0.05318007,-1.41259048,3.92959010,11.66049095,8.81928493
300.00000000,0.05277809,-1.41598894,3.92619164,11.61633669,8.77188495
300.00000000,0.05247483,-1.41896553,3.92321505,11.58291581,8.73239287
300.00000000,0.05237100,-1.42108286,3.92109773,11.57145037,8.71315152
300.00000000,0.05238937,-1.42264449,3.91953609,11.57347975,8.70840303
300.00000000,0.05241098,-1.42413141,3.91804918,11.57586640,8.70700704
300.00000000,0.05236051,-1.42585242,3.91632817,11.57029153,8.70043822
300.00000000,0.05221983,-1.42791886,3.91426173,11.55473810,8.68479900
300.00000000,0.05196125,-1.43042224,3.91175834,11.52609415,8.65405003
300.00000000,0.05214057,-1.43096626,3.91121432,11.54596581,8.66955233
300.00000000,0.05209918,-1.43236793,3.90981265,11.54138182,8.66098470
300.00000000,0.05184765,-1.43467593,3.90750466,11.51348855,8.63166044
300.00000000,0.05151855,-1.43732087,3.90485972,11.47688975,8.59477181
300.00000000,0.05137105,-1.43911971,3.90306087,11.46044784,8.57822959
300.00000000,0.05106737,-1.44160595,3.90057464,11.42652363,8.54683243
300.00000000,0.05110796,-1.44241307,3.89976751,11.43106335,8.54930686
300.00000000,0.05127006,-1.44266058,3.89952000,11.44917696,8.56742759
300.00000000,0.05145659,-1.44272127,3.89945931,11.46998577,8.58792760
300.00000000,0.05128399,-1.44443749,3.89774310,11.45073219,8.57235891
300.00000000,0.05104444,-1.44641408,3.89576651,11.42395783,8.54942359
300.00000000,0.05081005,-1.44833437,3.89384622,11.39769868,8.52654620
300.00000000,0.05054203,-1.45040304,3.89177754,11.36759821,8.49894033
300.00000000,0.05031826,-1.45225944,3.88992114,11.34240586,8.47489464
300.00000000,0.05025688,-1.45330052,3.88888007,11.33548528,8.46752263
300.00000000,0.05028516,-1.45386089,3.88831969,11.33867421,8.46975193
300.00000000,0.05031590,-1.45436523,3.88781535,11.34213969,8.47188127
300.00000000,0.05035140,-1.45480679,3.88737379,11.34614081,8.47475445
300.00000000,0.05042035,-1.45507431,3.88710628,11.35390642,8.48319357
300.00000000,0.05012691,-1.45712907,3.88505152,11.32081907,8.45031685
300.00000000,0.04991069,-1.45879668,3.88338390,11.29637680,8.42445462
300.00000000,0.04974760,-1.46017291,3.88200768,11.27790509,8.40703333
300.00000000,0.04956676,-1.46158908,3.88059151,11.25738842,8.38880953
300.00000000,0.04959585,-1.46194067,3.88023991,11.26069149,8.39299442
300.00000000,0.04963045,-1.46224403,3.87993655,11.26461859,8.39498731
300.00000000,0.04965655,-1.46256429,3.87961629,11.26757935,8.39553153
300.00000000,0.04951831,-1.46369146,3.87848913,11.25188461,8.38139714
300.00000000,0.04939988,-1.46470987,3.87747071,11.23842148,8.37036643
300.00000000,0.04937718,-1.46522486,3.87695573,11.23583977,8.37030454
300.00000000,0.04933009,-1.46584387,3.87633672,11.23048027,8.36621090
300.00000000,0.04928964,-1.46641602,3.87576456,11.22587502,8.36107678
300.00000000,0.04937689,-1.46632851,3.87585208,11.23580670,8.36933691
300.00000000,0.04925809,-1.46726140,3.87491919,11.22228162,8.35578434
300.00000000,0.04912220,-1.46827542,3.87390516,11.20679094,8.34004545
300.00000000,0.04903668,-1.46902123,3.87315935,11.19703179,8.33172404
300.00000000,0.04900445,-1.46947519,3.87270539,11.19335109,8.33137360
300.00000000,0.04896129,-1.46998091,3.87219968,11.18842085,8.32987911
300.00000000,0.04891054,-1.47051612,3.87166446,11.18262082,8.32483943
300.00000000,0.04889774,-1.47084710,3.87133348,11.18115764,8.32257455
300.00000000,0.04887061,-1.47123779,3.87094279,11.17805562,8.31943411
300.00000000,0.04885105,-1.47157899,3.87060160,11.17581828,8.31743631
300.00000000,0.04883683,-1.47188974,3.87029085,11.17419124,8.31571429
300.00000000,0.04878019,-1.47240693,3.86977366,11.16770965,8.31103032
300.00000000,0.04872248,-1.47291212,3.86926846,11.16110199,8.30686923
300.00000000,0.04866737,-1.47338859,3.86879199,11.15478781,8.30296973
300.00000000,0.04867695,-1.47352419,3.86865640,11.15588587,8.30457695
300.00000000,0.04869285,-1.47362485,3.86855574,11.15770723,8.30627905
300.00000000,0.04861577,-1.47419590,3.86798469,11.14887261,8.29902937
300.00000000,0.04855442,-1.47468770,3.86749289,11.14183551,8.29379087
300.00000000,0.04859130,-1.47463927,3.86754131,11.14606626,8.29747209
300.00000000,0.04862679,-1.47460015,3.86758043,11.15013668,8.30114395
300.00000000,0.04862211,-1.47474590,3.86743468,11.14959990,8.30090543
300.00000000,0.04860625,-1.47495503,3.86722555,11.14778063,8.30087362
300.00000000,0.04850358,-1.47560366,3.86657693,11.13600117,8.29221857
300.00000000,0.04846357,-1.47592487,3.86625571,11.13140791,8.28920924
300.00000000,0.04845981,-1.47605343,3.86612716,11.13097506,8.28866830
300.00000000,0.04848205,-1.47604040,3.86614019,11.13352984,8.29088927
300.00000000,0.04848241,-1.47613542,3.86604516,11.13357078,8.29175690
300.00000000,0.04847638,-1.47626021,3.86592037,11.13287882,8.29255686
300.00000000,0.04848181,-1.47631713,3.86586346,11.13350180,8.29426521
300.00000000,0.04841268,-1.47675499,3.86542559,11.12556135,8.28751589
300.00000000,0.04838393,-1.47697677,3.86520381,11.12225779,8.28464185
300.00000000,0.04843713,-1.47677679,3.86540379,11.12837004,8.29052810
300.00000000,0.04847376,-1.47666184,3.86551874,11.13257793,8.29486034
300.00000000,0.04848348,-1.47667916,3.86550142,11.13369373,8.29620584
300.00000000,0.04838812,-1.47724210,3.86493848,11.12273856,8.28706632
300.00000000,0.04837616,-1.47736772,3.86481286,11.12136435,8.28625334
300.00000000,0.04839503,-1.47732227,3.86485831,11.12353344,8.28802361
300.00000000,0.04843051,-1.47719647,3.86498411,11.12761006,8.29164987
300.00000000,0.04843473,-1.47722862,3.86495196,11.12809450,8.29242306
300.00000000,0.04841481,-1.47738380,3.86479678,11.12580574,8.29099828
300.00000000,0.04839462,-1.47753906,3.86464153,11.12348581,8.28930451
300.00000000,0.04836395,-1.47775038,3.86443020,11.11996095,8.28620796
300.00000000,0.04837362,-1.47774107,3.86443952,11.12107233,8.28696738
300.00000000,0.04841902,-1.47755140,3.86462919,11.12628991,8.29194729
300.00000000,0.04840100,-1.47768765,3.86449293,11.12421915,8.29041999
300.00000000,0.04835238,-1.47798622,3.86419436,11.11863052,8.28587884
300.00000000,0.04836793,-1.47794630,3.86423429,11.12041858,8.28749615
300.00000000,0.04836530,-1.47800018,3.86418041,11.12011562,8.28687100
300.00000000,0.04836555,-1.47803893,3.86414165,11.12014476,8.28699502
300.00000000,0.04837938,-1.47800602,3.86417456,11.12173498,8.28899611
300.00000000,0.04835168,-1.47818594,3.86399465,11.11855068,8.28635752
300.00000000,0.04834328,-1.47826775,3.86391283,11.11758415,8.28537638
300.00000000,0.04832792,-1.47838586,3.86379473,11.11581746,8.28375800
300.00000000,0.04832309,-1.47844675,3.86373383,11.11526244,8.28362745
300.00000000,0.04833807,-1.47840272,3.86377786,11.11698523,8.28552900
300.00000000,0.04835051,-1.47837138,3.86380920,11.11841587,8.28702859
300.00000000,0.04832564,-1.47853642,3.86364416,11.11555578,8.28451956
300.00000000,0.04832552,-1.47856815,3.86361244,11.11554186,8.28501253
300.00000000,0.04837031,-1.47837019,3.86381039,11.12069141,8.28970422
300.00000000,0.04829197,-1.47881855,3.86336203,11.11168253,8.28262021
300.00000000,0.04827833,-1.47892528,3.86325530,11.11011302,8.28180389
300.00000000,0.04828524,-1.47892224,3.86325834,11.11090890,8.28269646
300.00000000,0.04826677,-1.47905469,3.86312589,11.10878375,8.28119911
300.00000000,0.04826105,-1.47911860,3.86306198,11.10812489,8.28107277
300.00000000,0.04824143,-1.47925899,3.86292159,11.10586644,8.28000101
300.00000000,0.04824069,-1.47930193,3.86287866,11.10578126,8.28042425
300.00000000,0.04823272,-1.47938208,3.86279850,11.10486399,8.27970571
300.00000000,0.04819641,-1.47961673,3.86256386,11.10068367,8.27685247
300.00000000,0.04819385,-1.47967271,3.86250787,11.10038863,8.27721290
300.00000000,0.04821669,-1.47959319,3.86258739,11.10301833,8.27936845
300.00000000,0.04817281,-1.47987060,3.86230998,11.09796507,8.27571802
300.00000000,0.04815625,-1.48000160,3.86217898,11.09605774,8.27484435
300.00000000,0.04816647,-1.47999266,3.86218792,11.09723506,8.27612232
300.00000000,0.04813055,-1.48023387,3.86194672,11.09309681,8.27285944
300.00000000,0.04811706,-1.48035168,3.86182890,11.09154135,8.27145482
300.00000000,0.04816256,-1.48016459,3.86201599,11.09678448,8.27683085
300.00000000,0.04810035,-1.48054611,3.86163448,11.08961551,8.27172802
300.00000000,0.04805500,-1.48083277,3.86134781,11.08438621,8.26748893
300.00000000,0.04808299,-1.48074439,3.86143619,11.08761459,8.27060336
300.00000000,0.04803595,-1.48105192,3.86112866,11.08218947,8.26640436
300.00000000,0.04803145,-1.48113050,3.86105008,11.08166983,8.26634583
300.00000000,0.04805125,-1.48109016,3.86109042,11.08395383,8.26922392
300.00000000,0.04803359,-1.48123494,3.86094564,11.08191758,8.26722425
300.00000000,0.04796314,-1.48167144,3.86050915,11.07378773,8.26185129
300.00000000,0.04794809,-1.48181256,3.86036803,11.07204949,8.26083831
300.00000000,0.04791917,-1.48203032,3.86015027,11.06871057,8.25779587
300.00000000,0.04789704,-1.48221429,3.85996630,11.06615441,8.25642070
300.00000000,0.04791947,-1.48215999,3.86002059,11.06874507,8.25891354
300.00000000,0.04793573,-1.48214429,3.86003629,11.07062224,8.26130503
300.00000000,0.04784077,-1.48271405,3.85946654,11.05965170,8.25260895
300.00000000,0.04778165,-1.48310798,3.85907260,11.05281626,8.24809277
300.00000000,0.04779985,-1.48308533,3.85909525,11.05492067,8.24891995
300.00000000,0.04778809,-1.48322890,3.85895168,11.05356049,8.24837879
300.00000000,0.04780039,-1.48323009,3.85895050,11.05498355,8.24977946
300.00000000,0.04775844,-1.48354049,3.85864010,11.05013091,8.24745689
