# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.05284126,-1.41748661,3.92469398,11.62328723,8.40680540
300.00000000,0.05283783,-1.41757135,3.92460924,11.62290943,8.40712020
300.00000000,0.05283474,-1.41765352,3.92452707,11.62257023,8.40742559
300.00000000,0.05283202,-1.41773308,3.92444751,11.62227017,8.40774108
300.00000000,0.05282965,-1.41780997,3.92437061,11.62200973,8.40811729
300.00000000,0.05282765,-1.41788416,3.92429643,11.62178937,8.40857663
300.00000000,0.05282601,-1.41795559,3.92422499,11.62160947,8.40905824
300.00000000,0.05282474,-1.41802424,3.92415635,11.62147035,8.40959320
300.00000000,0.05282385,-1.41809005,3.92409053,11.62137226,8.41013761
300.00000000,0.05282334,-1.41815301,3.92402758,11.62131538,8.41066726
300.00000000,0.05282319,-1.41821308,3.92396750,11.62129980,8.41118089
300.00000000,0.05282343,-1.41827025,3.92391034,11.62132550,8.41167717
300.00000000,0.05282404,-1.41832450,3.92385609,11.62139238,8.41215468
300.00000000,0.05282502,-1.41837582,3.92380477,11.62150023,8.41261195
300.00000000,0.05282637,-1.41842421,3.92375638,11.62164870,8.41312212
300.00000000,0.05282808,-1.41846967,3.92371091,11.62183734,8.41377936
300.00000000,0.05283016,-1.41851223,3.92366836,11.62206557,8.41441546
300.00000000,0.05283258,-1.41855190,3.92362869,11.62233265,8.41502851
300.00000000,0.05283536,-1.41858872,3.92359187,11.62263772,8.41561652
300.00000000,0.05283847,-1.41862272,3.92355786,11.62297976,8.41617744
300.00000000,0.05284190,-1.41865397,3.92352662,11.62335759,8.41670911
300.00000000,0.05284565,-1.41868252,3.92349807,11.62376986,8.41720929
300.00000000,0.05284970,-1.41870845,3.92347214,11.62421508,8.41767569
300.00000000,0.05285403,-1.41873184,3.92344875,11.62469157,8.41810592
300.00000000,0.05285863,-1.41875279,3.92342779,11.62519749,8.41849754
300.00000000,0.05286348,-1.41877141,3.92340917,11.62573082,8.41884807
300.00000000,0.05286856,-1.41878782,3.92339276,11.62628937,8.41915494
300.00000000,0.05287385,-1.41880215,3.92337843,11.62687079,8.41941558
300.00000000,0.05287932,-1.41881456,3.92336603,11.62747255,8.41962738
300.00000000,0.05288496,-1.41882518,3.92335540,11.62809197,8.41978770
300.00000000,0.05289073,-1.41883421,3.92334638,11.62872623,8.41989390
300.00000000,0.05289661,-1.41884180,3.92333878,11.62937233,8.41994337
300.00000000,0.05290256,-1.41884816,3.92333242,11.63002718,8.41993349
300.00000000,0.05290857,-1.41885349,3.92332710,11.63068753,8.41986169
300.00000000,0.05291460,-1.41885799,3.92332260,11.63135007,8.41993270
300.00000000,0.05292062,-1.41886188,3.92331870,11.63201135,8.41996969
300.00000000,0.05292659,-1.41886540,3.92331519,11.63266789,8.41995749
300.00000000,0.05293249,-1.41886876,3.92331182,11.63331613,8.41994383
300.00000000,0.05293828,-1.41887222,3.92330836,11.63395249,8.41989297
300.00000000,0.05294393,-1.41887601,3.92330457,11.63457337,8.42029758
300.00000000,0.05294941,-1.41888038,3.92330021,11.63517519,8.42072772
300.00000000,0.05295468,-1.41888557,3.92329502,11.63575438,8.42108842
300.00000000,0.05295971,-1.41889182,3.92328876,11.63630745,8.42137755
300.00000000,0.05296448,-1.41889939,3.92328119,11.63683097,8.42159316
300.00000000,0.05296895,-1.41890851,3.92327207,11.63732162,8.42175180
300.00000000,0.05297308,-1.41891942,3.92326117,11.63777619,8.42190983
300.00000000,0.05297687,-1.41893234,3.92324825,11.63819163,8.42199169
300.00000000,0.05298026,-1.41894749,3.92323309,11.63856501,8.42215492
300.00000000,0.05298326,-1.41896509,3.92321549,11.63889363,8.42269219
300.00000000,0.05298582,-1.41898534,3.92319525,11.63917495,8.42325986
300.00000000,0.05298793,-1.41900842,3.92317216,11.63940663,8.42374969
300.00000000,0.05298957,-1.41903452,3.92314607,11.63958659,8.42416077
300.00000000,0.05299072,-1.41906378,3.92311680,11.63971293,8.42449242
300.00000000,0.05299136,-1.41909636,3.92308422,11.63978402,8.42474418
300.00000000,0.05299150,-1.41913239,3.92304819,11.63979846,8.42491579
300.00000000,0.05299110,-1.41917198,3.92300860,11.63975510,8.42500720
300.00000000,0.05299017,-1.41921523,3.92296535,11.63965302,8.42501858
300.00000000,0.05298870,-1.41926221,3.92291837,11.63949156,8.42495027
300.00000000,0.05298669,-1.41931299,3.92286759,11.63927028,8.42480283
300.00000000,0.05298413,-1.41936761,3.92281297,11.63898899,8.42457699
300.00000000,0.05298102,-1.41942610,3.92275448,11.63864773,8.42427364
300.00000000,0.05297737,-1.41948847,3.92269211,11.63824674,8.42393247
300.00000000,0.05297318,-1.41955471,3.92262587,11.63778649,8.42355854
300.00000000,0.05296845,-1.41962480,3.92255578,11.63726763,8.42325693
300.00000000,0.05296320,-1.41969870,3.92248188,11.63669100,8.42288482
300.00000000,0.05295744,-1.41977636,3.92240422,11.63605762,8.42244367
300.00000000,0.05295117,-1.41985771,3.92232288,11.63536866,8.42205288
300.00000000,0.05294440,-1.41994267,3.92223792,11.63462545,8.42164466
300.00000000,0.05293716,-1.42003115,3.92214944,11.63382943,8.42116907
300.00000000,0.05292945,-1.42012304,3.92205754,11.63298218,8.42062798
300.00000000,0.05292129,-1.42021824,3.92196235,11.63208537,8.42002329
300.00000000,0.05291269,-1.42031662,3.92186396,11.63114077,8.41935697
300.00000000,0.05290368,-1.42041806,3.92176253,11.63015021,8.41863103
300.00000000,0.05289427,-1.42052241,3.92165817,11.62911560,8.41784748
300.00000000,0.05288448,-1.42062955,3.92155103,11.62803890,8.41700838
300.00000000,0.05287432,-1.42073932,3.92144127,11.62692210,8.41611579
300.00000000,0.05286381,-1.42085158,3.92132901,11.62576722,8.41517177
300.00000000,0.05285298,-1.42096617,3.92121442,11.62457631,8.41417839
300.00000000,0.05284185,-1.42108294,3.92109764,11.62335140,8.41313769
300.00000000,0.05283042,-1.42120175,3.92097883,11.62209454,8.41205169
300.00000000,0.05281872,-1.42132244,3.92085814,11.62080776,8.41092241
300.00000000,0.05280677,-1.42144487,3.92073572,11.61949307,8.40975182
300.00000000,0.05279459,-1.42156888,3.92061171,11.61815246,8.40854187
300.00000000,0.05278219,-1.42169432,3.92048626,11.61678787,8.40736915
300.00000000,0.05276959,-1.42182107,3.92035951,11.61540121,8.40618891
300.00000000,0.05275680,-1.42194898,3.92023161,11.61399435,8.40501225
300.00000000,0.05274386,-1.42207791,3.92010267,11.61256912,8.40382504
300.00000000,0.05273076,-1.42220775,3.91997284,11.61112729,8.40260593
300.00000000,0.05271753,-1.42233836,3.91984223,11.60967056,8.40135658
300.00000000,0.05270418,-1.42246962,3.91971097,11.60820060,8.40007862
300.00000000,0.05269073,-1.42260142,3.91957916,11.60671902,8.39877361
300.00000000,0.05267718,-1.42273366,3.91944692,11.60522736,8.39744309
300.00000000,0.05266357,-1.42286623,3.91931436,11.60372711,8.39608853
300.00000000,0.05264988,-1.42299903,3.91918156,11.60221970,8.39471134
300.00000000,0.05263615,-1.42313196,3.91904862,11.60070650,8.39331290
300.00000000,0.05262238,-1.42326495,3.91891564,11.59918883,8.39189453
300.00000000,0.05260858,-1.42339790,3.91878268,11.59766796,8.39045749
300.00000000,0.05259477,-1.42353074,3.91864984,11.59614507,8.38900300
300.00000000,0.05258095,-1.42366339,3.91851719,11.59462134,8.38763959
300.00000000,0.05256713,-1.42379579,3.91838480,11.59309785,8.38638207
300.00000000,0.05255333,-1.42392785,3.91825273,11.59157566,8.38515106
300.00000000,0.05253954,-1.42405954,3.91812105,11.59005577,8.38390718
300.00000000,0.05252579,-1.42419077,3.91798981,11.58853912,8.38265137
300.00000000,0.05251208,-1.42432151,3.91785908,11.58702662,8.38138453
300.00000000,0.05249842,-1.42445169,3.91772890,11.58551912,8.38010750
300.00000000,0.05248481,-1.42458127,3.91759932,11.58401744,8.37882109
300.00000000,0.05247127,-1.42471019,3.91747039,11.58252234,8.37767920
300.00000000,0.05245779,-1.42483842,3.91734216,11.58103455,8.37682032
300.00000000,0.05244438,-1.42496591,3.91721467,11.57955474,8.37596224
300.00000000,0.05243106,-1.42509263,3.91708795,11.57808356,8.37509014
300.00000000,0.05241782,-1.42521854,3.91696205,11.57662159,8.37420467
300.00000000,0.05240467,-1.42534359,3.91683699,11.57516940,8.37330646
300.00000000,0.05239161,-1.42546777,3.91671282,11.57372749,8.37239610
300.00000000,0.05237866,-1.42559103,3.91658955,11.57229635,8.37147414
300.00000000,0.05236580,-1.42571336,3.91646723,11.57087640,8.37054109
300.00000000,0.05235306,-1.42583472,3.91634586,11.56946803,8.36959745
300.00000000,0.05234042,-1.42595509,3.91622549,11.56807160,8.36864365
300.00000000,0.05232789,-1.42607445,3.91610613,11.56668741,8.36768129
300.00000000,0.05231548,-1.42619279,3.91598780,11.56531575,8.36674003
300.00000000,0.05230319,-1.42631007,3.91587051,11.56395684,8.36588324
300.00000000,0.05229102,-1.42642629,3.91575429,11.56261087,8.36508257
300.00000000,0.05227896,-1.42654144,3.91563914,11.56127801,8.36427275
300.00000000,0.05226703,-1.42665550,3.91552508,11.55995835,8.36345409
300.00000000,0.05225521,-1.42676847,3.91541211,11.55865199,8.36282900
300.00000000,0.05224352,-1.42688034,3.91530024,11.55735895,8.36221169
300.00000000,0.05223195,-1.42699112,3.91518947,11.55607923,8.36158081
300.00000000,0.05222051,-1.42710079,3.91507980,11.55481279,8.36093674
300.00000000,0.05220918,-1.42720936,3.91497123,11.55355956,8.36027979
300.00000000,0.05219797,-1.42731683,3.91486375,11.55231941,8.35961028
300.00000000,0.05218688,-1.42742322,3.91475736,11.55109220,8.35892848
300.00000000,0.05217591,-1.42752853,3.91465205,11.54987774,8.35823466
300.00000000,0.05216505,-1.42763278,3.91454780,11.54867581,8.35752905
300.00000000,0.05215430,-1.42773598,3.91444461,11.54748614,8.35681186
300.00000000,0.05214367,-1.42783815,3.91434244,11.54630846,8.35608328
300.00000000,0.05213314,-1.42793930,3.91424128,11.54514244,8.35534348
300.00000000,0.05212271,-1.42803947,3.91414112,11.54398773,8.35459261
300.00000000,0.05211238,-1.42813867,3.91404192,11.54284394,8.35383081
300.00000000,0.05210215,-1.42823693,3.91394366,11.54171068,8.35305818
300.00000000,0.05209201,-1.42833428,3.91384630,11.54058750,8.35227484
300.00000000,0.05208195,-1.42843076,3.91374983,11.53947395,8.35149351
300.00000000,0.05207199,-1.42852639,3.91365420,11.53836955,8.35080435
300.00000000,0.05206210,-1.42862121,3.91355938,11.53727379,8.35010433
300.00000000,0.05205228,-1.42871525,3.91346533,11.53618616,8.34939349
300.00000000,0.05204253,-1.42880856,3.91337202,11.53510611,8.34868174
300.00000000,0.05203285,-1.42890117,3.91327941,11.53403310,8.34811067
300.00000000,0.05202323,-1.42899313,3.91318746,11.53296656,8.34755060
300.00000000,0.05201366,-1.42908446,3.91309612,11.53190591,8.34697995
300.00000000,0.05200414,-1.42917523,3.91300536,11.53085057,8.34639861
300.00000000,0.05199467,-1.42926546,3.91291512,11.52979994,8.34580646
300.00000000,0.05198523,-1.42935521,3.91282537,11.52875343,8.34520338
300.00000000,0.05197582,-1.42944451,3.91273607,11.52771043,8.34458924
300.00000000,0.05196644,-1.42953342,3.91264717,11.52667036,8.34396390
300.00000000,0.05195709,-1.42962197,3.91255862,11.52563260,8.34332722
300.00000000,0.05194775,-1.42971021,3.91247038,11.52459657,8.34267906
300.00000000,0.05193842,-1.42979818,3.91238240,11.52356167,8.34208573
300.00000000,0.05192909,-1.42988594,3.91229465,11.52252733,8.34150792
300.00000000,0.05191977,-1.42997351,3.91220708,11.52149296,8.34091802
300.00000000,0.05191044,-1.43006095,3.91211964,11.52045801,8.34031584
300.00000000,0.05190111,-1.43014829,3.91203230,11.51942193,8.33970115
300.00000000,0.05189176,-1.43023558,3.91194501,11.51838417,8.33910935
300.00000000,0.05188239,-1.43032285,3.91185773,11.51734421,8.33857914
300.00000000,0.05187299,-1.43041015,3.91177043,11.51630156,8.33803532
300.00000000,0.05186357,-1.43049752,3.91168307,11.51525572,8.33747768
300.00000000,0.05185412,-1.43058498,3.91159560,11.51420621,8.33690602
300.00000000,0.05184463,-1.43067258,3.91150800,11.51315259,8.33632012
300.00000000,0.05183510,-1.43076035,3.91142023,11.51209442,8.33571979
300.00000000,0.05182553,-1.43084833,3.91133226,11.51103129,8.33510484
300.00000000,0.05181591,-1.43093653,3.91124405,11.50996280,8.33447510
300.00000000,0.05180623,-1.43102500,3.91115558,11.50888858,8.33383038
300.00000000,0.05179651,-1.43111376,3.91106682,11.50780828,8.33317053
300.00000000,0.05178673,-1.43120284,3.91097775,11.50672155,8.33249539
300.00000000,0.05177688,-1.43129226,3.91088833,11.50562809,8.33180480
300.00000000,0.05176698,-1.43138204,3.91079854,11.50452759,8.33109863
300.00000000,0.05175701,-1.43147222,3.91070837,11.50341978,8.33037676
300.00000000,0.05174697,-1.43156281,3.91061778,11.50230440,8.32963905
300.00000000,0.05173687,-1.43165382,3.91052676,11.50118119,8.32888539
300.00000000,0.05172669,-1.43174528,3.91043530,11.50004993,8.32811569
300.00000000,0.05171644,-1.43183721,3.91034337,11.49891039,8.32732984
300.00000000,0.05170612,-1.43192962,3.91025096,11.49776238,8.32652775
300.00000000,0.05169571,-1.43202253,3.91015805,11.49660570,8.32570934
300.00000000,0.05168523,-1.43211595,3.91006463,11.49544018,8.32487455
300.00000000,0.05167467,-1.43220990,3.90997069,11.49426562,8.32402328
300.00000000,0.05166403,-1.43230438,3.90987621,11.49308188,8.32315550
300.00000000,0.05165330,-1.43239941,3.90978117,11.49188880,8.32227113
300.00000000,0.05164249,-1.43249501,3.90968558,11.49068621,8.32137012
300.00000000,0.05163160,-1.43259117,3.90958941,11.48947396,8.32045242
300.00000000,0.05162061,-1.43268792,3.90949266,11.48825192,8.31951799
300.00000000,0.05160954,-1.43278527,3.90939531,11.48701992,8.31856678
300.00000000,0.05159838,-1.43288322,3.90929736,11.48577783,8.31759875
300.00000000,0.05158713,-1.43298180,3.90919879,11.48452549,8.31661387
300.00000000,0.05157579,-1.43308099,3.90909959,11.48326275,8.31561208
300.00000000,0.05156435,-1.43318083,3.90899975,11.48198946,8.31459335
300.00000000,0.05155282,-1.43328132,3.90889926,11.48070545,8.31355765
300.00000000,0.05154119,-1.43338247,3.90879811,11.47941056,8.31250494
300.00000000,0.05152946,-1.43348430,3.90869629,11.47810462,8.31143517
300.00000000,0.05151764,-1.43358681,3.90859377,11.47678745,8.31034831
300.00000000,0.05150571,-1.43369003,3.90849056,11.47545886,8.30924431
300.00000000,0.05149368,-1.43379396,3.90838663,11.47411865,8.30812313
300.00000000,0.05148154,-1.43389862,3.90828197,11.47276664,8.30698473
300.00000000,0.05146930,-1.43400402,3.90817656,11.47140259,8.30582906
300.00000000,0.05145695,-1.43411019,3.90807040,11.47002630,8.30465607
300.00000000,0.05144449,-1.43421713,3.90796346,11.46863754,8.30346572
300.00000000,0.05143192,-1.43432487,3.90785572,11.46723606,8.30225794
300.00000000,0.05141924,-1.43443342,3.90774717,11.46582162,8.30103269
300.00000000,0.05140643,-1.43454280,3.90763778,11.46439396,8.29979331
300.00000000,0.05139351,-1.43465303,3.90752755,11.46295282,8.29853996
300.00000000,0.05138046,-1.43476414,3.90741645,11.46149792,8.29726834
300.00000000,0.05136729,-1.43487614,3.90730445,11.46002898,8.29601421
300.00000000,0.05135400,-1.43498905,3.90719154,11.45854572,8.29479267
300.00000000,0.05134057,-1.43510289,3.90707769,11.45704784,8.29355193
300.00000000,0.05132701,-1.43521770,3.90696289,11.45553502,8.29229193
300.00000000,0.05131332,-1.43533348,3.90684710,11.45400697,8.29101264
300.00000000,0.05129949,-1.43545028,3.90673031,11.45246337,8.28971402
300.00000000,0.05128552,-1.43556810,3.90661249,11.45090389,8.28839601
300.00000000,0.05127141,-1.43568697,3.90649361,11.44932821,8.28705860
300.00000000,0.05125715,-1.43580693,3.90637366,11.44773599,8.28570174
300.00000000,0.05124274,-1.43592798,3.90625260,11.44612691,8.28432540
300.00000000,0.05122818,-1.43605017,3.90613041,11.44450062,8.28292957
300.00000000,0.05121347,-1.43617351,3.90600707,11.44285678,8.28151420
300.00000000,0.05119859,-1.43629804,3.90588255,11.44119504,8.28007930
300.00000000,0.05118356,-1.43642377,3.90575682,11.43951507,8.27862483
300.00000000,0.05116836,-1.43655073,3.90562985,11.43781651,8.27715079
300.00000000,0.05115299,-1.43667895,3.90550163,11.43609901,8.27565718
300.00000000,0.05113746,-1.43680846,3.90537212,11.43436222,8.27414400
300.00000000,0.05112175,-1.43693929,3.90524130,11.43260580,8.27261124
300.00000000,0.05110586,-1.43707145,3.90510913,11.43082938,8.27105892
300.00000000,0.05108980,-1.43720498,3.90497561,11.42903264,8.26948705
300.00000000,0.05107355,-1.43733990,3.90484068,11.42721520,8.26789566
300.00000000,0.05105712,-1.43747624,3.90470434,11.42537674,8.26628477
300.00000000,0.05104050,-1.43761402,3.90456656,11.42351689,8.26467213
300.00000000,0.05102369,-1.43775328,3.90442731,11.42163532,8.26306827
300.00000000,0.05100668,-1.43789403,3.90428655,11.41973169,8.26144481
300.00000000,0.05098948,-1.43803631,3.90414428,11.41780566,8.25980666
300.00000000,0.05097207,-1.43818013,3.90400045,11.41585688,8.25816791
300.00000000,0.05095446,-1.43832553,3.90385506,11.41388502,8.25651337
300.00000000,0.05093665,-1.43847252,3.90370806,11.41188977,8.25483888
300.00000000,0.05091863,-1.43862114,3.90355944,11.40987077,8.25314448
300.00000000,0.05090040,-1.43877141,3.90340917,11.40782772,8.25143022
300.00000000,0.05088195,-1.43892336,3.90325723,11.40576030,8.24969617
300.00000000,0.05086328,-1.43907700,3.90310359,11.40366819,8.24799122
300.00000000,0.05084440,-1.43923236,3.90294822,11.40155108,8.24627405
300.00000000,0.05082529,-1.43938947,3.90279112,11.39940866,8.24453704
300.00000000,0.05080596,-1.43954834,3.90263224,11.39724065,8.24278027
300.00000000,0.05078641,-1.43970901,3.90247157,11.39504674,8.24100383
300.00000000,0.05076662,-1.43987149,3.90230909,11.39282665,8.23920778
300.00000000,0.05074660,-1.44003581,3.90214477,11.39058009,8.23739222
300.00000000,0.05072634,-1.44020199,3.90197860,11.38830681,8.23555724
300.00000000,0.05070585,-1.44037004,3.90181054,11.38600653,8.23370291
300.00000000,0.05068513,-1.44053999,3.90164059,11.38367901,8.23182933
300.00000000,0.05066416,-1.44071187,3.90146872,11.38132398,8.22993659
300.00000000,0.05064295,-1.44088568,3.90129491,11.37894123,8.22802478
300.00000000,0.05062149,-1.44106144,3.90111914,11.37653051,8.22609400
300.00000000,0.05059979,-1.44123918,3.90094140,11.37409163,8.22414435
300.00000000,0.05057784,-1.44141891,3.90076167,11.37162438,8.22217591
300.00000000,0.05055564,-1.44160065,3.90057993,11.36912856,8.22018879
300.00000000,0.05053319,-1.44178442,3.90039617,11.36660401,8.21818309
300.00000000,0.05051049,-1.44197021,3.90021037,11.36405058,8.21615890
300.00000000,0.05048753,-1.44215806,3.90002252,11.36146811,8.21411633
300.00000000,0.05046433,-1.44234797,3.89983262,11.35885648,8.21205548
300.00000000,0.05044086,-1.44253995,3.89964064,11.35621559,8.20997645
300.00000000,0.05041715,-1.44273401,3.89944657,11.35354536,8.20787935
300.00000000,0.05039317,-1.44293016,3.89925043,11.35084572,8.20576429
300.00000000,0.05036894,-1.44312840,3.89905218,11.34811663,8.20363137
300.00000000,0.05034446,-1.44332874,3.89885184,11.34535808,8.20148070
300.00000000,0.05031972,-1.44353118,3.89864940,11.34257008,8.19931240
300.00000000,0.05029472,-1.44373572,3.89844486,11.33975266,8.19712659
300.00000000,0.05026947,-1.44394236,3.89823822,11.33690591,8.19492337
300.00000000,0.05024397,-1.44415110,3.89802948,11.33402991,8.19279381
300.00000000,0.05021822,-1.44436193,3.89781866,11.33112481,8.19089145
300.00000000,0.05019221,-1.44457483,3.89760575,11.32819077,8.18897156
300.00000000,0.05016596,-1.44478981,3.89739078,11.32522800,8.18703416
300.00000000,0.05013947,-1.44500684,3.89717374,11.32223674,8.18507931
300.00000000,0.05011273,-1.44522591,3.89695468,11.31921729,8.18310703
300.00000000,0.05008575,-1.44544700,3.89673359,11.31616997,8.18111737
300.00000000,0.05005853,-1.44567008,3.89651050,11.31309516,8.17911040
300.00000000,0.05003109,-1.44589513,3.89628545,11.30999327,8.17708617
300.00000000,0.05000341,-1.44612212,3.89605846,11.30686478,8.17504475
300.00000000,0.04997552,-1.44635102,3.89582957,11.30371020,8.17298624
300.00000000,0.04994740,-1.44658178,3.89559880,11.30053011,8.17091072
300.00000000,0.04991907,-1.44681437,3.89536621,11.29732513,8.16883871
300.00000000,0.04989054,-1.44704875,3.89513184,11.29409593,8.16675244
300.00000000,0.04986181,-1.44728485,3.89489573,11.29084324,8.16464967
300.00000000,0.04983288,-1.44752264,3.89465794,11.28756787,8.16253056
300.00000000,0.04980377,-1.44776205,3.89441853,11.28427064,8.16039529
300.00000000,0.04977449,-1.44800303,3.89417756,11.28095246,8.15824405
300.00000000,0.04974503,-1.44824550,3.89393509,11.27761429,8.15607706
300.00000000,0.04971542,-1.44848939,3.89369119,11.27425714,8.15389456
300.00000000,0.04968566,-1.44873465,3.89344594,11.27088209,8.15169680
300.00000000,0.04965576,-1.44898117,3.89319941,11.26749025,8.14948408
300.00000000,0.04962573,-1.44922889,3.89295169,11.26408281,8.14725670
300.00000000,0.04959559,-1.44947772,3.89270286,11.26066100,8.14501501
300.00000000,0.04956533,-1.44972757,3.89245302,11.25722608,8.14275938
300.00000000,0.04953499,-1.44997834,3.89220225,11.25377940,8.14049020
300.00000000,0.04950456,-1.45022994,3.89195065,11.25032231,8.13820789
300.00000000,0.04947406,-1.45048227,3.89169832,11.24685622,8.13591291
300.00000000,0.04944350,-1.45073522,3.89144536,11.24338258,8.13360575
300.00000000,0.04941290,-1.45098869,3.89119189,11.23990285,8.13128691
300.00000000,0.04938227,-1.45124258,3.89093800,11.23641855,8.12895695
300.00000000,0.04935162,-1.45149677,3.89068381,11.23293118,8.12661642
300.00000000,0.04932097,-1.45175116,3.89042943,11.22944230,8.12426595
300.00000000,0.04929033,-1.45200562,3.89017497,11.22595343,8.12190614
300.00000000,0.04925971,-1.45226005,3.88992053,11.22246613,8.11953767
300.00000000,0.04922913,-1.45251434,3.88966625,11.21898196,8.11716120
300.00000000,0.04919860,-1.45276837,3.88941222,11.21550243,8.11477744
300.00000000,0.04916813,-1.45302202,3.88915856,11.21202909,8.11238712
300.00000000,0.04913774,-1.45327520,3.88890538,11.20856342,8.10999096
300.00000000,0.04910744,-1.45352779,3.88865279,11.20510690,8.10758975
300.00000000,0.04907724,-1.45377968,3.88840090,11.20166096,8.10518424
300.00000000,0.04904715,-1.45403077,3.88814981,11.19822701,8.10277523
300.00000000,0.04901719,-1.45428096,3.88789962,11.19480639,8.10036350
300.00000000,0.04898737,-1.45453015,3.88765043,11.19140041,8.09796084
300.00000000,0.04895770,-1.45477825,3.88740233,11.18801029,8.09555774
300.00000000,0.04892818,-1.45502517,3.88715542,11.18463723,8.09315450
300.00000000,0.04889883,-1.45527082,3.88690977,11.18128235,8.09075190
300.00000000,0.04886966,-1.45551512,3.88666546,11.17794668,8.08835074
300.00000000,0.04884067,-1.45575801,3.88642257,11.17463120,8.08595177
300.00000000,0.04881188,-1.45599941,3.88618118,11.17133682,8.08355575
300.00000000,0.04878329,-1.45623926,3.88594133,11.16806436,8.08116342
300.00000000,0.04875490,-1.45647750,3.88570308,11.16481456,8.07877551
300.00000000,0.04872673,-1.45671409,3.88546650,11.16158812,8.07639272
300.00000000,0.04869877,-1.45694897,3.88523162,11.15838560,8.07401572
300.00000000,0.04867103,-1.45718211,3.88499848,11.15520755,8.07164517
300.00000000,0.04864352,-1.45741348,3.88476711,11.15205439,8.06928169
300.00000000,0.04861624,-1.45764304,3.88453754,11.14892651,8.06692588
300.00000000,0.04858919,-1.45787079,3.88430980,11.14582419,8.06457831
300.00000000,0.04856237,-1.45809670,3.88408389,11.14274767,8.06223951
300.00000000,0.04853578,-1.45832076,3.88385983,11.13969711,8.05990999
300.00000000,0.04850943,-1.45854297,3.88363762,11.13667262,8.05759021
300.00000000,0.04848331,-1.45876332,3.88341726,11.13367424,8.05528061
300.00000000,0.04845743,-1.45898183,3.88319875,11.13070195,8.05298159
300.00000000,0.04843178,-1.45919850,3.88298209,11.12775570,8.05069352
300.00000000,0.04840636,-1.45941334,3.88276724,11.12483537,8.04841673
300.00000000,0.04838117,-1.45962637,3.88255421,11.12194080,8.04615153
300.00000000,0.04835622,-1.45983761,3.88234298,11.11907181,8.04389817
300.00000000,0.04833149,-1.46004708,3.88213351,11.11622816,8.04165690
300.00000000,0.04830698,-1.46025480,3.88192579,11.11340959,8.03942792
300.00000000,0.04828270,-1.46046080,3.88171978,11.11061581,8.03721139
300.00000000,0.04825863,-1.46066512,3.88151547,11.10784650,8.03500747
300.00000000,0.04823478,-1.46086777,3.88131281,11.10510132,8.03281627
300.00000000,0.04821114,-1.46106880,3.88111179,11.10237992,8.03063787
300.00000000,0.04818771,-1.46126823,3.88091235,11.09968191,8.02847234
300.00000000,0.04816449,-1.46146610,3.88071448,11.09700692,8.02631971
300.00000000,0.04814147,-1.46166245,3.88051814,11.09435453,8.02418000
300.00000000,0.04811864,-1.46185730,3.88032328,11.09172435,8.02205319
300.00000000,0.04809602,-1.46205070,3.88012989,11.08911595,8.01993925
300.00000000,0.04807358,-1.46224267,3.87993792,11.08652890,8.01783812
300.00000000,0.04805133,-1.46243325,3.87974733,11.08396279,8.01574975
300.00000000,0.04802926,-1.46262248,3.87955810,11.08141718,8.01367403
300.00000000,0.04800737,-1.46281040,3.87937019,11.07889163,8.01161087
300.00000000,0.04798565,-1.46299702,3.87918356,11.07638572,8.00956013
300.00000000,0.04796411,-1.46318240,3.87899818,11.07389901,8.00752169
300.00000000,0.04794273,-1.46336656,3.87881402,11.07143106,8.00549539
300.00000000,0.04792152,-1.46354954,3.87863105,11.06898145,8.00348420
300.00000000,0.04790047,-1.46373136,3.87844922,11.06654976,8.00150821
300.00000000,0.04787957,-1.46391206,3.87826852,11.06413554,7.99954397
300.00000000,0.04785882,-1.46409168,3.87808891,11.06173840,7.99759129
300.00000000,0.04783823,-1.46427023,3.87791035,11.05935790,7.99564995
300.00000000,0.04781778,-1.46444776,3.87773283,11.05699365,7.99371972
300.00000000,0.04779747,-1.46462428,3.87755630,11.05464523,7.99180037
300.00000000,0.04777729,-1.46479984,3.87738075,11.05231225,7.98989167
300.00000000,0.04775726,-1.46497445,3.87720613,11.04999432,7.98799338
300.00000000,0.04773735,-1.46514815,3.87703243,11.04769106,7.98610523
300.00000000,0.04771757,-1.46532096,3.87685962,11.04540209,7.98422699
300.00000000,0.04769791,-1.46549292,3.87668767,11.04312705,7.98235839
300.00000000,0.04767838,-1.46566403,3.87651655,11.04086558,7.98049918
300.00000000,0.04765897,-1.46583434,3.87634625,11.03861734,7.97864909
300.00000000,0.04763966,-1.46600386,3.87617673,11.03638198,7.97680785
300.00000000,0.04762048,-1.46617262,3.87600797,11.03415918,7.97498477
300.00000000,0.04760140,-1.46634064,3.87583995,11.03194863,7.97317923
300.00000000,0.04758243,-1.46650794,3.87567265,11.02975001,7.97138170
300.00000000,0.04756356,-1.46667454,3.87550604,11.02756304,7.96959191
300.00000000,0.04754479,-1.46684047,3.87534011,11.02538743,7.96782723
300.00000000,0.04752613,-1.46700574,3.87517484,11.02322292,7.96609411
300.00000000,0.04750756,-1.46717038,3.87501020,11.02106923,7.96436748
300.00000000,0.04748908,-1.46733440,3.87484619,11.01892613,7.96264707
300.00000000,0.04747070,-1.46749781,3.87468277,11.01679336,7.96093262
300.00000000,0.04745241,-1.46766064,3.87451995,11.01467072,7.95922388
