# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.06234956,-1.33958865,4.22245167,15.73051485,10.97695694
300.00000000,0.06234956,-1.33958865,4.22245167,15.73051487,10.97695696
300.00000000,0.06234956,-1.33958865,4.22245167,15.73051489,10.97695697
300.00000000,0.06234956,-1.33958865,4.22245167,15.73051491,10.97695699
300.00000000,0.06234956,-1.33958865,4.22245167,15.73051493,10.97695700
300.00000000,0.06234956,-1.33958865,4.22245167,15.73051495,10.97695701
300.00000000,0.06234956,-1.33958864,4.22245168,15.73051497,10.97695703
300.00000000,0.06234956,-1.33958864,4.22245168,15.73051499,10.97695704
300.00000000,0.06234956,-1.33958864,4.22245168,15.73051500,10.97695705
300.00000000,0.06234956,-1.33958864,4.22245168,15.73051502,10.97695707
300.00000000,0.06234956,-1.33958864,4.22245168,15.73051503,10.97695708
300.00000000,0.06234956,-1.33958864,4.22245168,15.73051505,10.97695709
300.00000000,0.06234956,-1.33958864,4.22245168,15.73051506,10.97695710
300.00000000,0.06234956,-1.33958864,4.22245168,15.73051507,10.97695711
300.00000000,0.06234956,-1.33958864,4.22245168,15.73051509,10.97695711
300.00000000,0.06234956,-1.33958864,4.22245168,15.73051510,10.97695712
300.00000000,0.06234956,-1.33958864,4.22245168,15.73051511,10.97695713
300.00000000,0.06234956,-1.33958864,4.22245168,15.73051512,10.97695714
300.00000000,0.06234956,-1.33958864,4.22245168,15.73051513,10.97695714
300.00000000,0.06234956,-1.33958864,4.22245168,15.73051513,10.97695715
300.00000000,0.06234956,-1.33958864,4.22245168,15.73051514,10.97695716
300.00000000,0.06234956,-1.33958864,4.22245168,15.73051515,10.97695716
300.00000000,0.06234956,-1.33958864,4.22245168,15.73051516,10.97695717
300.00000000,0.06234956,-1.33958864,4.22245169,15.73051517,10.97695717
300.00000000,0.06234956,-1.33958864,4.22245169,15.73051517,10.97695718
300.00000000,0.06234956,-1.33958863,4.22245169,15.73051518,10.97695718
300.00000000,0.06234956,-1.33958863,4.22245169,15.73051519,10.97695719
300.00000000,0.06234956,-1.33958863,4.22245169,15.73051520,10.97695720
300.00000000,0.06234956,-1.33958863,4.22245169,15.73051521,10.97695720
300.00000000,0.06234956,-1.33958863,4.22245169,15.73051521,10.97695721
300.00000000,0.06234956,-1.33958863,4.22245169,15.73051522,10.97695721
300.00000000,0.06234956,-1.33958863,4.22245169,15.73051523,10.97695722
300.00000000,0.06234956,-1.33958863,4.22245169,15.73051524,10.97695723
300.00000000,0.06234956,-1.33958863,4.22245169,15.73051525,10.97695723
300.00000000,0.06234956,-1.33958863,4.22245169,15.73051526,10.97695724
300.00000000,0.06234956,-1.33958863,4.22245169,15.73051527,10.97695725
300.00000000,0.06234956,-1.33958863,4.22245169,15.73051527,10.97695725
300.00000000,0.06234956,-1.33958863,4.22245169,15.73051528,10.97695726
300.00000000,0.06234956,-1.33958863,4.22245169,15.73051529,10.97695727
300.00000000,0.06234956,-1.33958863,4.22245169,15.73051530,10.97695727
300.00000000,0.06234956,-1.33958863,4.22245169,15.73051531,10.97695728
300.00000000,0.06234956,-1.33958863,4.22245169,15.73051532,10.97695729
300.00000000,0.06234956,-1.33958863,4.22245169,15.73051533,10.97695729
300.00000000,0.06234956,-1.33958863,4.22245169,15.73051534,10.97695730
300.00000000,0.06234956,-1.33958863,4.22245169,15.73051535,10.97695731
300.00000000,0.06234956,-1.33958863,4.22245169,15.73051536,10.97695731
300.00000000,0.06234956,-1.33958863,4.22245169,15.73051536,10.97695732
300.00000000,0.06234956,-1.33958863,4.22245170,15.73051537,10.97695733
300.00000000,0.06234956,-1.33958863,4.22245170,15.73051538,10.97695733
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051539,10.97695734
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051540,10.97695734
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051540,10.97695735
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051541,10.97695735
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051542,10.97695736
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051542,10.97695736
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051543,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051545,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051545,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051546,10.97695739
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051546,10.97695739
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051546,10.97695739
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051547,10.97695740
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051547,10.97695740
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051547,10.97695740
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051547,10.97695740
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051547,10.97695740
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051548,10.97695740
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051548,10.97695740
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051548,10.97695740
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051548,10.97695740
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051548,10.97695740
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051548,10.97695740
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051548,10.97695740
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051548,10.97695740
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051548,10.97695740
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051547,10.97695740
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051547,10.97695740
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051547,10.97695740
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051547,10.97695740
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051547,10.97695740
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051547,10.97695740
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051547,10.97695740
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051547,10.97695740
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051546,10.97695739
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051546,10.97695739
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051546,10.97695739
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051546,10.97695739
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051546,10.97695739
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051546,10.97695739
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051545,10.97695739
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051545,10.97695739
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051545,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051545,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051545,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051545,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051545,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695737
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
